4.6416 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
269.3838 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([-0.15753239,  0.22772718]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.3858 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([ 0.17768107, -0.08525362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.3877 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([ 0.10237825, -0.27714852]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.3897 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=114, pos=array([0.03175645, 0.03224826]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.3917 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.3736732 ,  0.04680919]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.3934 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=284, pos=array([-0.35057173,  0.35197262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.3948 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([0.26423068, 0.37961729]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.4114 	EXP 	fixation: autoDraw = False
269.4114 	EXP 	target: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = False
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	distr: autoDraw = True
269.4114 	EXP 	fixation: autoDraw = True
269.4114 	EXP 	target: autoDraw = True
269.5019 	DATA 	Mouse:  Left button up, pos=(1008,470)
270.8337 	DATA 	Mouse: Left button down, pos=(696,262)
270.8376 	EXP 	New trial (rep=156, index=0): None
270.8402 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([ 0.42885856, -0.30451252]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8423 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([ 0.46630495, -0.02708237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8441 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.05492604,  0.23312033]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8460 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=221, pos=array([-0.05391688,  0.01230375]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8490 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([-0.4998815 , -0.47867619]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8508 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([-0.45098132,  0.07121796]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8527 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([-0.22566425, -0.27784435]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8546 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=277, pos=array([ 0.39683608, -0.20864975]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8565 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([ 0.25638533, -0.255423  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8582 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([0.49622054, 0.46511696]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.8755 	EXP 	fixation: autoDraw = False
270.8755 	EXP 	target: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = False
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	distr: autoDraw = True
270.8755 	EXP 	fixation: autoDraw = True
270.8755 	EXP 	target: autoDraw = True
270.9687 	DATA 	Mouse:  Left button up, pos=(696,262)
271.9852 	DATA 	Mouse: Left button down, pos=(574,364)
271.9905 	EXP 	New trial (rep=157, index=0): None
271.9930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([0.13285926, 0.37265574]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.9951 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([0.04386138, 0.22435417]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.9970 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([-0.19567253, -0.45309265]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.9993 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([-0.15040942, -0.47264123]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.0011 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=126, pos=array([-0.35781923,  0.02016222]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.0029 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([-0.05608758,  0.47295455]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.0046 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([0.4605481 , 0.33908116]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.0064 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([0.33700598, 0.45568734]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
